2060628,27
2065928,31
2076037,47
2076223,11
2080860,29
2080863,34
2080918,47
2086744,5
2092098,211
2092303,20
2092344,32
2097982,30
2098131,77
2108795,36
2108870,18
2108949,49
2109056,26
2114163,24
2119296,15
2124283,16
2134539,18
2134591,39
2134617,7
2139616,19
2139798,319
2144592,8
2144694,34
2144697,12
2144776,29
2149854,46
2155275,39
2155485,9
2171177,143
2176024,8
2176180,2
2176297,22
2181079,49
2186110,78
2196641,81
2196869,47
2203320,14
2203322,15
2203430,19
2208912,12
2219562,10
2224644,16
2224742,24
2230295,18
2230354,49
2236120,40
2245934,15
2246141,74
2246208,173
2251290,50
2251361,53
2262090,41
2262386,30
2273170,48
2273207,11
2278056,50
2283900,10
2284017,3
2289690,23
2289830,21
2295095,23
2301555,46
2306875,3
2306972,15
2312683,31
2312762,13
2318719,10
2318784,5
2318806,30
2324602,10
2324701,5
2324782,2
2330302,20
2336362,21
2336580,57
2342618,13
2342806,5
2342808,17
2354176,2
2371436,42
2378016,29
2383669,11
2388991,9
2389156,28
2389225,31
2393386,57
2393438,30
2393573,10
2399112,22
2399150,10
2404742,28
2421200,28
2421272,12
2427011,39
2427204,51
2433941,14
2433966,13
2439593,11
2439782,36
2451417,59
2451572,14
2462201,34
2462203,33
2467228,37
2467307,16
2467454,71
2472482,12
2477496,52
2477650,15
2477774,39
2483041,52
2483140,15
2483178,50
2483198,4
2483429,5
2488558,65
2493724,10
2493785,32
2493866,9
2493976,13
2498985,18
2499126,25
2499154,22
2499323,79
2515762,76
2515773,29
2521818,18
2526826,39
2526881,10
2531629,2
2531924,15
2537185,6
2547554,38
2559602,14
2559759,94
2570235,21
2576012,45
2576022,30
2599688,1
2599879,7
2604630,12
2604875,13
2615616,15
2615892,6
2620862,33
2620917,78
2626859,27
2626966,6
2627002,49
2632272,70
2632419,141
2638200,57
2638202,39
2638292,46
2642978,2
2660704,1
2660961,41
2660977,107
2665983,12
2665986,7
2666040,3
2666112,18
2666286,12
2672351,163
2678419,5
2678631,55
2684296,13
2689930,10
2690205,12
2695198,2
2701078,41
2701100,12
2701182,7
2706277,2
2711520,6
2711522,45
2717303,18
2717381,16
2717590,64
2724020,29
2724103,7
2735395,8
2740735,14
2740806,15
2740841,3
2740857,29
2746899,17
2746916,18
2756751,3
2761933,33
2767126,13
2771856,12
2772014,119
2784889,31
2797091,32
2797165,33
2803434,43
2808078,81
2808366,4
2818402,7
2831082,1
2831212,54
2837006,4
2842860,15
2854110,9
2859471,6
2859574,74
2859589,26
2875992,10
2876041,21
2880903,25
2880920,3
2886436,144
2886537,10
2891803,45
2897819,58
2903166,6
2909424,28
2909442,38
2914993,19
2920145,6
2920150,25
2920260,2
2930768,18
2930911,43
2935826,30
2941517,279
2941561,4
2946951,5
2946954,43
2952507,55
2952733,15
2957094,14
2957325,9
2968408,14
2974954,46
2979922,16
2980038,12
2985359,30
2985513,11
2991386,10
2996915,6
3007608,10
3018719,16
3023676,11
3028974,13
3029074,8
3029079,6
3033423,114
3038820,54
3044395,7
3044545,27
3044794,19
3049283,102
3055133,14
3055339,25
3059759,12
3060043,9
3060055,2
3065387,23
3065438,38
3070411,15
3076443,24
3081521,199
3087063,23
3087219,9
3087361,63
3087366,24
3087390,50
3092291,30
3097817,36
3110223,7
3119714,8
3124629,77
3124828,28
3130913,11
3141412,16
3141463,8
3141692,33
3152138,145
3157522,9
3157543,1
3162551,19
3162815,22
3178421,14
3184152,11
3200954,44
3206820,14
3206830,7
3217586,42
3217629,9
3217643,37
3217682,39
3217784,3
3222572,24
3233379,12
1910881,10
1910892,74
1910896,22
1916918,9
1922290,37
1922356,1
1922517,30
1928675,45
1934173,30
1939609,18
1946032,2
1951584,11
1951843,42
1951849,7
1957732,29
1957763,4
1963492,32
1963780,60
1969005,18
1974687,9
1974703,14
1979767,17
1979915,25
1979920,19
1985317,145
1990225,6
1994666,9
1994676,24
1994945,12
2000107,9
2005448,8
2005552,40
2005637,36
2005657,6
2020904,54
2021053,15
2026393,6
2026501,7
2032652,28
2032832,8
2037316,14
2037579,22
2047554,3
2047706,29
2047882,5
2052907,8
2053061,25
2053132,68
2064185,12
2074116,1
2079823,38
2079830,29
2080020,16
2086072,19
2091284,55
2091326,4
2091375,19
2091521,22
2097152,18
2097294,105
2102746,14
2102952,35
2103030,12
2107484,75
2113370,34
2113411,8
2113432,44
2127797,80
2127881,12
2133257,24
2138252,49
2148584,3
2148587,30
2155110,18
2159847,24
2165921,23
2166039,35
2177831,19
2177836,64
2183447,44
2188264,26
2192970,4
2192976,13
2193049,57
2198455,-1
2198528,17
2198529,102
2203710,19
2203762,17
2203919,13
2214735,13
2219786,25
2219829,44
2219982,12
2231438,7
2237513,17
2242417,15
2242637,19
2247352,8
2252468,13
2258274,18
2258534,18
2263404,14
2263416,109
2274336,7
2280170,71
2286402,94
2286750,8
2291428,28
2291470,30
2297102,21
2323401,60
2323557,20
2329364,14
2329467,7
2335655,46
2335888,42
2342070,20
2342132,30
2348152,20
2363142,14
2363428,12
2369658,29
2381049,27
2381163,62
2381245,38
2386593,29
2386793,43
2386867,6
2391401,5
2402575,16
2408626,42
2408689,25
2408761,8
2408771,1
2413414,17
2418729,17
2423628,46
2430565,4
2430728,38
2435569,53
2435695,38
2435751,55
2441695,21
2441809,11
2447915,56
2459979,23
2472059,28
2472155,27
2483572,12
2483662,27
2501379,0
2513534,31
2525282,24
2530896,11
2535417,2
2551933,75
2563160,17
2568234,6
2568408,16
2568507,59
2574115,30
2574276,12
2586097,58
2592037,16
2592095,48
2597875,28
2602981,14
2603039,21
2603169,5
2609114,12
2619260,11
2619348,27
2624823,10
2630504,6
2636153,76
2642067,18
2642069,18
2653288,41
2653567,141
2659290,60
2664073,9
2676719,12
2676754,10
2681161,9
2681399,15
2703585,32
2703629,12
2703640,49
2709410,18
2715055,22
2715085,49
2715260,15
2720140,37
2720315,112
2726087,0
2742270,7
2752924,9
2763659,25
2763817,29
2768293,47
2768515,12
2786062,47
2791981,24
2797853,27
2804541,22
2804598,29
2804623,1
2810926,8
2815761,17
2821934,2
2822021,30
2822089,103
2828262,160
2834866,21
2839592,27
2844817,14
2844865,-5
2850203,22
2850205,10
2850423,18
2850467,9
2866117,12
2866380,42
2872264,9
2872381,13
2872470,7
2877654,68
2887878,32
2905542,34
2921473,38
2921498,7
2932134,2
2932172,16
2932179,25
2937406,65
2944004,11
2948484,81
2954540,28
2966015,33
2966076,9
2971401,10
2977338,55
2982180,9
2987207,35
2987366,33
2998954,110
3005540,17
3010739,17
3027142,61
3032342,48
3032427,39
3037526,25
3037637,49
3037700,13
3052715,28
3052731,27
3052867,4
3058059,31
3058111,11
3058137,6
3068076,26
3084629,27
3084892,53
3090302,46
3096148,97
3096175,34
3113481,5
3113611,2
3118582,16
3118601,18
3118691,37
3128669,36
3134296,49
3134389,24
3139676,23
3139905,4
3150943,11
3151082,15
3156674,5
3156781,55
3161989,11
3168247,3
3168362,15
3173775,7
3173915,13
3173963,51
3179216,127
3179229,11
3185391,12
3191034,16
3191067,22
3196502,9
3201598,47
3201770,11
3207018,36
3212477,33
3212550,35
3212707,28
3212821,19
3223359,21
3234140,5
3239231,21
3239343,40
3245265,6
3250467,31
3256369,26
3256510,30
3262440,21
3267523,34
3272487,12
3277682,25
3277768,21
3283204,9
3283310,26
3289644,16
3289758,14
3305453,23
3317082,22
3323330,37
3323496,15
3334729,47
3340192,9
3346450,113
3352165,30
3352241,26
3357302,24
3357332,59
3357369,21
3362481,16
3373860,30
3373914,45
3374050,41
3380252,8
3385003,9
3385210,15
3407287,28
3412194,1
3418191,23
3418376,20
1958621,262
1990265,16
1995847,16
1995998,22
2001075,55
2001086,70
2001289,18
2001360,28
2007540,24
2007666,56
2007685,13
2012036,83
2022336,13
2033537,37
2038733,8
2038808,4
2044017,6
2044301,87
2054557,11
2054635,15
2060030,11
2065343,19
2070073,8
2070365,30
2080799,16
2085422,29
2091127,6
2091202,5
2096519,34
2106723,7
2111936,27
2121230,50
2126662,10
2126714,28
2126717,66
2132090,4
2132172,45
2137297,5
2142295,6
2142497,94
2147456,15
2147701,15
2147737,22
2152742,40
2158175,10
2158283,67
2163411,182
2163517,48
2168247,3
2168484,54
2179207,12
2184317,55
2184596,23
2189626,17
2194547,156
2199361,4
2199368,72
2215024,8
2220519,33
2220799,29
2220809,23
2220851,45
2225864,10
2231100,31
2231163,19
2236432,32
2241673,11
2241826,18
2246251,148
2251433,15
2251452,18
2257597,18
2268102,28
2279052,15
2279282,13
2285270,14
2290611,20
2296347,2
2302179,32
2302233,4
2302344,6
2324169,9
2324438,17
2329571,34
2329581,8
2329582,36
2329640,29
2329738,13
2340406,17
2340411,37
2340566,27
2340572,28
2340647,13
2346764,9
2346958,13
2347060,28
2351537,12
2356809,75
2357001,25
2362032,14
2362302,6
2362323,84
2362393,18
2374567,44
2374631,44
2374728,46
2379997,12
2385909,27
2392366,23
2392655,54
2392677,33
2397498,7
2403012,5
2403109,9
2403132,21
2403146,6
2403194,7
2414377,6
2420125,91
2420135,7
2431381,22
2441427,48
2447511,12
2447706,4
2447880,126
2465156,30
2470856,31
2476982,6
2482602,16
2494191,15
2494343,17
2494356,6
2500519,10
2500588,100
2506379,53
2506411,8
2518428,72
2529184,136
2529218,35
2529441,106
2535124,19
2535255,19
2535284,12
2546445,8
2550743,17
2550858,6
2550925,155
2550965,13
2556495,31
2556718,7
2562737,7
2562851,10
2563021,18
2573710,11
2573739,34
2573836,16
2573912,8
2589486,16
2589711,112
2589741,39
2595063,21
2595118,55
2595124,20
2599961,18
2622017,92
2622230,6
2634242,16
2640231,8
2651091,9
2657935,133
2662889,25
2662943,27
2663048,20
2668153,41
2673385,32
2673595,58
2678779,22
2683742,36
2683914,140
2689284,14
2689394,3
2694680,54
2700433,41
2700453,24
2700531,7
2705607,34
2705629,9
2705719,11
2710790,14
2717252,37
2722943,66
2723034,30
2723061,13
2723077,1
2729294,2
2734569,9
2734810,7
2734825,10
2739474,18
2739550,15
2744795,10
2750028,11
2754939,9
2760024,5
2765980,20
2765999,19
2771408,13
2771425,7
2771439,15
2783803,25
2783845,78
2783969,13
2795592,9
2795795,42
2800187,42
2800238,26
2800373,12
2800386,21
2805330,10
2811319,65
2816663,6
2816719,23
2822962,26
2823068,28
2823100,45
2840890,25
2841258,22
2845852,73
2846050,82
2856185,11
2861230,26
2867123,18
2873477,5
2873568,35
2895389,17
2895608,22
2901222,5
2901241,35
2901248,15
2901470,8
2912054,29
2912057,11
2916938,10
2938812,9
2944299,11
2949067,34
2954264,10
2954359,3
2959330,11
2971155,18
2977023,84
2981825,14
2992231,23
2992426,16
2992451,35
2997918,72
3014206,26
3014421,6
3024819,10
3034054,80
3034186,44
3050492,32
3050558,4
3055742,43
3060950,12
3061135,27
3061247,16
3061273,34
3066199,167
3066468,23
3077866,438
3088874,25
3089038,13
3099029,22
3104615,47
3104647,22
3115833,11
3131865,65
3131982,29
3137738,41
3149362,45
3149414,21
3154535,4
3154582,34
3160347,26
3166123,27
3166265,16
3176763,0
3182240,8
3188194,15
3188384,35
3193850,98
3193879,4
3194143,43
3199489,85
3214886,47
3215140,25
3215171,5
3220738,7
3236430,13
3241086,24
3241322,12
3247173,27
3258260,18
3263240,49
3297254,44
3303469,27
3309398,70
3309511,13
3309516,22
3309709,32
3315730,18
3315843,4
3315938,37
3327425,102
3333041,8
3333196,6
3339431,21
3345336,5
3345363,27
3345389,85
3350893,8
3351122,41
3351147,22
3351218,12
3360957,11
3378758,4
3384398,29
3384506,27
3405211,15
3405229,36
3405284,8
3411092,4
3427573,1
3427602,14
3432408,12
3432536,79
3438422,5
3438488,14
3438531,43
2036213,50
2036229,4
2040702,8
2040963,24
2041051,9
2047228,24
2047264,25
2047333,4
2062956,36
2063048,8
2063093,16
2063099,18
2063257,3
2063263,18
2067866,21
2078476,82
2078733,46
2084976,20
2085003,24
2085100,5
2085275,32
2085302,30
2090221,27
2090369,31
2100293,9
2100490,29
2109574,9
2125714,92
2125715,20
2130875,26
2136258,8
2141357,15
2141403,16
2146129,9
2146189,5
2146256,27
2146269,13
2151567,22
2156634,110
2156775,9
2156892,46
2167335,10
2167444,9
2178460,10
2183610,15
2183808,11
2183863,5
2183900,264
2188456,11
2188646,33
2193457,35
2197758,10
2197889,34
2197913,10
2202269,31
2202355,9
2212552,14
2212626,5
2212635,44
2233687,61
2233824,54
2244848,10
2244862,4
2244892,7
2245088,14
2249792,32
2260727,91
2260852,5
2266204,33
2266491,25
2272237,61
2272361,11
2278527,14
2284353,25
2284610,81
2290016,154
2290057,42
2290262,67
2296097,17
2307169,24
2307291,7
2313148,11
2313229,46
2324897,10
2324944,16
2324999,29
2330551,15
2330620,39
2330767,52
2330889,4
2337770,5
2343644,36
2343677,10
2343889,4
2349993,6
2350071,14
2350085,0
2355604,7
2361985,72
2367458,7
2367603,29
2378572,8
2378620,21
2378763,7
2378871,27
2390348,12
2390371,29
2390388,7
2390407,31
2395465,13
2401519,13
2407565,40
2407605,28
2407653,1
2411935,17
2412001,12
2412047,2
2412258,12
2416980,22
2417065,92
2422481,8
2422514,32
2428296,32
2434503,48
2434532,21
2434613,30
2440252,15
2440414,30
2440417,10
2446027,95
2446221,8
2452086,35
2458049,12
2469063,9
2475139,28
2489483,18
2495720,18
2501024,13
2501133,18
2506610,12
2512040,24
2524680,43
2529866,24
2535733,20
2535760,154
2535953,14
2541752,88
2541797,67
2541929,32
2547769,26
2558172,14
2564391,17
2580136,134
2580170,5
2580279,20
2585782,35
2591354,47
2596862,9
2596992,12
2601349,4
2601487,29
2606948,9
2607067,30
2611619,16
2611820,29
2611834,18
2611852,23
2611858,11
2611892,79
2622624,3
2628327,5
2628413,34
2628584,15
2633742,20
2640111,30
2650652,9
2657212,7
2661762,66
2661774,8
2661799,73
2667319,59
2671699,3
2671749,61
2671858,58
2677446,7
2687612,15
2692817,48
2703785,2
2703984,42
2709274,8
2715385,34
2720735,6
2726986,6
2727029,14
2727040,46
2733254,34
2733255,26
2733356,20
2738925,45
2753943,5
2753962,43
2754021,43
2759323,57
2775838,28
2781682,61
2781683,11
2781939,16
2787688,28
2787808,35
2798213,109
2798317,19
2798330,22
2804467,28
2809267,7
2820011,12
2820018,6
2825771,12
2825872,17
2837676,15
2837741,10
2848775,49
2848904,8
2854985,9
2855015,5
2855121,66
2861042,4
2873830,4
2890860,9
2896733,7
2908029,23
2914741,12
2925623,5
2936467,42
2942299,21
2942523,36
2947190,91
2947404,6
2953471,15
2959820,48
2965109,26
2976275,8
2986812,2
2992566,14
2998403,9
2998503,27
2998519,38
3004587,9
3009896,24
3014667,5
3020849,9
3020962,6
3021054,18
3021062,13
3026394,19
3031110,32
3040894,25
3047007,29
3047010,58
3052517,60
3052571,16
3052579,71
3057727,8
3057771,23
3057896,4
3057967,24
3067691,22
3072795,16
3099234,48
3105003,4
3121785,2
3121900,26
3126201,22
3137393,41
3142054,7
3142095,36
3146395,14
3152224,4
3152241,31
3152507,10
3163453,21
3168401,10
3168484,44
3168529,0
3179765,30
3185664,22
3191358,10
3191448,19
3191528,59
3197025,11
3202583,10
3208160,42
3213998,27
3214035,43
3220377,6
3220423,23
3220629,17
3226001,68
3226135,9
3248682,31
3260653,81
3284785,6
3300525,44
3305088,28
3305164,43
3305225,19
3305228,7
3311205,13
3311293,21
3311299,30
3311428,7
3316677,6
3316882,12
3322638,30
3327655,19
3327883,24
3327946,29
3334023,38
3339710,37
3345785,42
3351773,8
3356964,40
3367952,33
3379220,16
3384668,25
3384714,4
3384960,25
3390361,11
3400362,7
3406726,8
3417122,12
3428423,3
3428532,17
3433360,31
3433458,3
3444048,4
3454858,8
3460694,42
3465704,25
3465750,7
3465792,61
2018553,20
2018567,13
2023977,160
2024015,10
2029103,14
2039643,27
2039795,28
2039839,11
2039904,341
2056185,21
2066447,6
2066489,40
2072351,18
2072361,27
2078146,25
2078263,8
2084065,7
2089421,77
2089552,53
2089756,7
2096113,77
2096255,17
2100716,4
2109841,46
2115497,61
2115549,12
2115611,83
2121785,10
2127044,33
2127104,40
2127138,26
2127221,17
2132759,25
2133017,39
2133031,24
2137607,54
2137618,2
2137769,60
2142990,55
2143052,16
2143056,9
2143140,61
2143199,16
2143240,67
2153650,11
2158432,23
2158675,4
2164282,23
2169448,54
2174419,56
2179375,13
2179403,42
2185133,21
2185155,39
2185221,13
2191316,17
2191451,3
2197133,14
2203159,14
2208688,37
2214002,26
2218158,9
2218238,17
2218254,23
2218327,44
2223979,56
2224077,35
2229974,13
2234613,7
2234742,60
2240005,8
2240129,12
2245185,39
2245193,25
2250297,10
2250597,3
2255689,27
2255814,38
2267036,9
2271883,4
2271926,18
2277962,27
2283305,27
2283398,44
2283456,5
2288970,6
2294551,8
2294588,17
2311429,22
2311486,20
2321526,5
2321572,42
2326499,69
2331316,112
2331509,9
2331592,88
2337540,23
2343432,23
2343535,21
2349446,14
2354435,36
2354438,53
2354473,11
2354525,21
2366481,28
2372041,18
2378338,20
2383865,33
2394477,17
2394514,6
2400076,9
2405666,7
2411062,14
2416326,7
2416547,11
2427223,13
2427399,52
2427447,39
2427473,13
2433664,3
2438937,22
2439141,22
2439177,5
2444001,74
2444004,13
2450373,44
2450433,4
2460592,5
2460666,6
2476378,16
2476382,6
2476732,11
2493404,11
2499910,14
2505778,56
2517573,13
2517736,17
2523765,20
2528888,4
2528929,30
2534960,72
2540738,13
2545397,6
2545542,37
2550310,16
2555363,17
2555392,8
2555726,55
2562092,19
2572284,78
2572348,8
2572366,52
2581821,24
2588149,76
2588181,105
2588241,71
2593472,19
2593637,65
2598510,13
2598658,17
2598734,25
2604398,18
2610947,47
2615378,76
2615566,42
2621180,21
2621243,9
2627523,15
2627650,11
2633400,23
2633483,76
2656189,37
2666654,17
2677698,28
2683324,9
2683347,11
2688466,149
2688652,25
2688659,17
2693744,6
2694001,3
2699680,8
2699963,4
2711032,29
2722500,12
2728500,45
2728560,17
2733922,16
2733935,6
2740098,6
2746201,53
2755945,36
2777196,4
2783095,17
2789256,7
2789319,40
2794656,10
2794679,8
2799180,2
2804893,17
2805009,12
2805046,9
2810615,18
2821509,32
2821658,11
2821736,53
2833608,23
2838979,11
2843949,14
2849377,13
2860157,32
2860234,57
2860387,19
2865863,28
2865970,32
2872105,81
2882420,65
2882472,19
2882636,27
2882647,17
2882706,44
2887119,25
2892520,15
2892615,67
2892622,16
2899079,38
2910097,7
2910115,21
2921074,8
2926244,12
2931732,7
2936757,51
2936803,26
2943400,47
2943422,31
2943680,7
2964687,17
2970780,64
2970936,3
2976610,18
2976627,32
2976702,9
2980805,34
2986039,47
2992075,35
2997213,3
2997458,12
3003135,13
3003187,20
3003349,1
3009042,13
3009059,64
3020489,2
3020508,11
3020584,27
3020623,10
3025691,25
3025784,108
3030480,42
3052149,12
3057110,37
3057157,22
3057164,22
3062042,2
3067016,4
3072356,33
3078397,31
3078438,21
3089849,36
3100132,7
3117167,21
3144089,30
3149877,15
3165696,30
3177323,18
3177338,145
3177364,3
3182649,15
3182683,3
3188618,38
3188693,57
3200521,38
3217425,15
3221654,6
3221655,38
3227767,22
3232744,50
3232904,63
3232953,14
3232965,42
3238477,11
3249236,6
3254985,15
3266180,63
3274958,20
3275082,40
3280086,20
3280101,17
3280141,36
3285562,1
3291712,32
3307025,12
3307039,6
3318132,10
3318288,16
3318404,22
3318465,5
3324396,6
3324409,15
3329926,12
3330048,13
3335670,9
3363377,5
3369413,93
3375175,6
3380780,30
3380799,8
3397752,24
3402270,8
3402371,66
3419928,14
3419984,26
3431184,55
3431314,61
3442462,29
3448831,28
3454701,2
3470756,16
3470859,7
3475793,7
3476108,4
3481973,90
3486592,9
3491053,13
3496518,51
3501516,68
3506792,36
3506796,45
3507042,31
3518172,4
2149785,53
2155518,27
2155544,25
2155594,40
2161666,19
2161766,27
2161932,13
2167868,17
2173971,16
2174058,23
2180255,8
2192323,57
2197945,4
2198116,45
2198241,29
2203943,87
2203958,24
2204010,6
2204018,67
2204140,40
2209734,18
2209755,79
2209934,10
2220453,2
2226615,15
2232227,16
2232366,17
2237652,18
2244147,96
2244320,14
2244322,35
2256084,19
2267345,19
2267513,11
2273434,51
2273470,37
2273474,5
2273558,6
2278881,11
2278931,8
2283712,18
2283829,13
2288292,31
2293498,148
2293592,49
2299009,7
2299037,26
2304663,32
2310103,54
2310188,11
2310209,8
2310261,58
2310300,5
2327118,9
2327169,10
2327234,23
2327244,14
2327380,0
2333149,23
2333273,29
2338975,9
2339238,14
2355728,36
2360734,27
2360764,21
2366945,28
2372573,24
2372757,8
2377284,4
2382458,7
2382490,22
2393673,37
2393697,72
2393847,26
2398746,18
2398763,55
2398926,8
2405039,5
2410674,15
2410773,18
2416803,39
2422120,59
2422378,127
2427913,124
2428136,3
2428186,57
2428270,63
2433024,2
2433049,8
2433118,1
2433155,28
2433306,83
2433338,11
2438019,35
2438122,21
2454850,76
2455102,16
2460754,6
2460883,138
2466533,10
2472620,7
2472818,15
2478272,9
2478503,8
2483918,10
2483956,14
2489517,61
2489613,6
2500296,162
2504429,19
2504590,47
2510975,126
2511045,19
2517106,3
2517339,120
2522125,42
2528462,5
2528489,48
2533908,97
2539204,17
2539207,31
2544905,33
2551337,43
2562408,21
2568637,55
2568673,38
2568841,8
2573544,103
2590912,9
2595830,11
2602253,43
2602260,21
2607592,32
2607856,56
2607884,25
2613826,19
2619664,22
2619691,16
2619695,49
2625305,11
2631223,4
2636603,101
2641646,29
2641798,3
2647086,25
2647158,27
2653701,12
2658980,25
2665058,19
2676004,12
2676144,70
2676190,4
2681788,6
2682051,16
2688007,123
2688169,10
2688251,88
2688281,9
2694392,14
2709978,9
2714573,52
2714587,88
2714700,14
2714765,9
2720830,6
2721108,19
2725754,26
2730766,26
2743635,5
2748965,28
2748995,45
2754650,13
2760869,18
2760884,23
2761100,17
2766735,18
2766760,5
2766780,7
2766877,11
2776829,193
2776975,65
2782066,39
2782229,43
2782318,17
2787291,10
2793098,40
2793242,20
2803823,87
2810128,10
2810262,5
2816086,2
2826471,24
2831879,19
2837921,62
2838038,26
2855784,22
2855857,7
2861770,23
2861796,16
2866565,12
2871314,35
2871402,87
2888725,28
2888780,21
2888907,36
2888976,22
2894466,18
2900370,149
2900403,16
2911215,168
2916849,97
2922210,22
2933113,5
2933192,27
2937945,48
2943037,12
2949653,18
2949858,18
2956415,58
2956464,91
2956671,12
2961618,20
2961656,106
2961777,46
2961848,40
2972545,3
2989560,20
2994577,74
3000917,12
3011625,157
3016656,19
3022376,25
3022405,34
3022454,27
3028642,22
3028653,148
3034390,9
3034530,9
3044853,3
3044901,4
3050830,34
3050869,88
3056410,3
3056514,60
3063481,22
3069339,43
3069382,47
3080693,20
3081021,27
3086554,16
3092714,7
3103327,23
3103488,9
3103490,19
3109067,2
3114471,27
3120398,17
3120436,30
3126464,2
3135948,11
3141144,11
3141158,35
3147198,13
3152681,38
3158264,41
3163884,39
3169408,8
3180354,11
3180375,81
3180535,11
3185779,16
3190667,23
3195784,14
3200197,30
3200329,36
3227988,60
3228248,6
3239680,27
3244320,45
3254587,27
3259612,25
3265756,11
3266074,5
3271740,8
3271772,29
3276794,29
3282665,22
3288058,5
3293020,134
3298763,42
3308868,13
3330522,14
3339883,50
3340050,12
3344808,8
3344816,13
3344965,15
3355848,8
3356005,28
3361613,6
3361761,5
3361778,12
3361928,21
3371314,69
3377001,53
3388333,6
3393649,53
3400759,22
3416227,6
3416402,5
3416437,33
3421242,90
3427187,4
3432779,36
3432851,22
3437694,8
3437745,7
3437885,11
3443254,28
3448230,53
3448265,7
3453473,2
3453560,99
3458156,26
3458169,17
3458244,17
3464098,55
3470398,14
3476393,23
3487001,10
3492453,22
3492676,17
3509178,23
3509332,14
3515059,7
3524774,13
3524859,44
3524970,74
3529329,39
3534854,16
2154765,6
2166809,40
2172569,33
2172570,5
2178872,7
2178889,5
2184844,6
2184861,4
2190550,6
2196426,7
2201930,12
2201932,16
2208374,11
2219139,21
2225737,49
2230519,46
2230657,51
2242042,23
2242136,38
2247982,35
2248011,18
2248093,9
2254706,14
2254736,18
2254749,12
2254806,10
2265579,20
2270751,16
2270989,73
2276083,27
2276219,19
2281489,4
2281772,55
2281798,40
2287144,5
2293081,35
2304414,8
2309227,18
2309329,15
2314887,56
2320110,19
2320157,24
2326004,59
2326072,32
2326107,14
2326131,1
2332113,50
2336883,31
2341278,30
2352020,177
2352181,58
2370190,11
2370379,4
2370388,27
2370427,22
2375372,36
2381619,28
2381665,19
2392293,12
2397754,15
2408388,39
2413948,33
2414134,19
2414181,38
2425721,73
2431025,13
2436607,25
2436716,18
2441248,54
2446598,14
2451739,21
2451758,9
2451776,5
2451821,76
2451990,8
2457043,31
2468804,25
2468874,35
2473597,36
2473666,62
2479309,14
2479500,13
2479504,26
2479550,21
2485141,8
2485295,67
2491190,7
2496554,34
2496579,2
2501861,4
2502032,26
2502178,50
2507248,39
2512386,18
2518695,38
2518807,9
2523262,16
2523286,24
2523435,18
2523459,103
2534630,11
2534733,27
2539520,5
2545633,21
2545720,30
2557706,45
2557808,5
2569640,4
2569707,34
2575238,17
2579738,66
2579840,40
2579912,47
2585650,1
2585656,26
2590947,74
2591291,14
2596624,47
2602682,51
2608022,49
2608103,86
2608158,44
2612895,8
2613113,8
2613192,9
2624589,41
2624621,23
2630308,15
2630430,12
2634955,65
2645636,22
2651559,11
2651632,28
2656576,20
2662219,7
2662268,32
2668282,5
2668529,91
2673686,2
2673918,64
2679182,10
2679193,44
2679250,68
2690324,10
2690333,88
2690370,52
2696593,36
2696682,9
2701400,49
2712124,29
2712173,27
2712270,2
2712336,4
2722630,16
2722879,59
2727679,9
2738669,8
2744181,25
2744205,16
2750346,19
2756290,14
2756575,52
2762260,8
2767902,76
2767927,26
2768087,39
2768104,82
2773502,14
2783495,82
2794305,2
2806093,3
2812253,26
2818251,7
2822562,23
2822774,22
2822812,47
2828060,19
2833162,48
2833254,13
2839318,3
2839406,49
2845087,2
2845211,83
2851234,24
2857164,22
2863422,9
2873068,8
2873086,43
2883726,9
2889877,19
2889974,49
2895065,146
2912320,10
2912371,4
2918016,7
2918124,34
2928827,28
2928845,9
2928904,13
2935404,24
2935472,53
2940191,7
2940241,20
2940367,49
2946528,9
2951858,7
2958215,0
2963983,7
2974021,20
2974104,6
2974251,13
2990518,22
2996514,11
2996806,3
3002082,55
3002085,46
3008395,47
3008545,15
3008593,132
3008696,33
3015400,26
3015523,32
3026096,18
3037902,43
3038026,16
3067479,24
3073176,8
3073287,37
3073382,37
3078081,52
3084419,19
3089917,39
3113885,40
3130375,20
3130654,55
3136187,23
3136253,19
3136415,31
3136425,13
3142884,84
3147874,7
3158491,13
3173733,25
3178883,5
3178892,24
3179028,21
3179106,19
3183352,16
3187789,6
3187899,27
3187928,18
3198044,7
3198239,12
3204107,0
3204349,21
3204380,1
3209803,20
3209829,5
3225682,6
3230798,4
3242251,34
3242282,42
3247358,40
3247373,18
3247577,10
3252800,4
3252935,15
3258638,38
3269686,40
3269822,15
3275816,181
3275850,12
3275863,47
3286084,14
3286178,10
3286343,41
3296850,22
3297143,9
3302255,22
3307747,4
3312948,8
3312960,22
3319358,4
3334128,6
3334168,4
3338889,52
3338999,69
3339058,9
3349612,9
3355654,12
3367524,5
3372673,10
3377688,8
3383169,22
3394072,6
3404853,56
3404936,62
3405029,17
3410198,13
3410464,32
3415702,2
3421411,3
3421453,41
3433197,83
3443672,20
3443819,14
3449597,9
3466035,13
3466166,95
3466356,21
3471814,10
3471899,86
3471988,55
3482261,16
3487572,43
3493313,9
3504499,27
3510649,14
3510867,13
3516333,33
3516530,9
3516571,8
3522066,111
3522090,12
3522145,11
3522224,8
3527621,12
3533370,14
3533528,11
3533539,13
3538592,14
3543454,49
3548731,7
